Date,Article_title,Stock_symbol,Url,Publisher,Author,Article,Lsa_summary,Luhn_summary,Textrank_summary,Lexrank_summary
2016-05-17 00:00:00 UTC,10 Sports Jersey Sponsorships That Need To Happen,MCD,https://www.benzinga.com/general/sports/16/05/7996897/10-sports-jersey-sponsorships-that-need-to-happen,Wayne Duggan,,,,,,
2016-05-05 00:00:00 UTC,Markets Look Ready to Snap Downward Trend,MCD,https://www.benzinga.com/news/earnings/16/05/7937401/markets-look-ready-to-snap-downward-trend,The Ticker Tape,,,,,,
2016-05-04 00:00:00 UTC,"McDonald's Reaches All-Time High Of $129.99/Share, Up 1.19% On The Day At $129.91",MCD,https://www.benzinga.com/movers/16/05/7928887/mcdonalds-reaches-all-time-high-of-129-99share-up-1-19-on-the-day-at-129-91,Paul Quintaro,,,,,,
2016-05-03 00:00:00 UTC,Why Are Restaurant Stocks Up During The Market Selloff?,MCD,https://www.benzinga.com/analyst-ratings/analyst-color/16/05/7922798/why-are-restaurant-stocks-up-during-the-market-selloff,Wayne Duggan,,,,,,
2016-04-28 00:00:00 UTC,Tim Biggam's McDonald's Trade,MCD,https://www.benzinga.com/markets/options/16/04/7895405/tim-biggams-mcdonalds-trade,Craig Jones,,,,,,
2016-04-27 00:00:00 UTC,"3 Put Spread Strategies For The Next Week: McDonald's, Johnson & Johnson And Nvidia",MCD,https://www.benzinga.com/analyst-ratings/analyst-color/16/04/7891930/3-put-spread-strategies-for-the-next-week-mcdonalds-john,Wayne Duggan,,,,,,
2016-04-26 00:00:00 UTC,"Burger King Channel Checks Looking Good, Restaurant Brands Investors",MCD,https://www.benzinga.com/analyst-ratings/analyst-color/16/04/7884233/burger-king-channel-checks-looking-good-restaurant-brand,Jim Swanson,,,,,,
2016-04-25 00:00:00 UTC,Searching for a Catalyst As Earnings Continue,MCD,https://www.benzinga.com/analyst-ratings/analyst-color/16/04/7878240/searching-for-a-catalyst-as-earnings-continue,The Ticker Tape,,,,,,
2016-04-25 00:00:00 UTC,"Credit Suisse Raises Estimates On McDonald's, Believes Comps Momentum Has Continued Into Q2",MCD,https://www.benzinga.com/analyst-ratings/analyst-color/16/04/7877487/credit-suisse-raises-estimates-on-mcdonalds-believes-com,Manikandan Raman,,,,,,
2016-04-25 00:00:00 UTC,"BTIG Research Maintains Buy on McDonald's, Raises PT to $137.00",MCD,https://www.benzinga.com/news/16/04/7877306/btig-research-maintains-buy-on-mcdonalds-raises-pt-to-137-00,Eddie Staley,,,,,,
2016-04-25 00:00:00 UTC,"Nomura Maintains Buy on McDonald's, Raises PT to $142.00",MCD,https://www.benzinga.com/news/16/04/7877202/nomura-maintains-buy-on-mcdonalds-raises-pt-to-142-00,Eddie Staley,,,,,,
2016-04-25 00:00:00 UTC,"Cowen &amp; Company Maintains Market Perform on McDonald's, Raises PT to $127.00",MCD,https://www.benzinga.com/news/16/04/7876848/cowen-amp-company-maintains-market-perform-on-mcdonalds-raises-pt-to-127-00,Eddie Staley,,,,,,
2016-04-23 00:00:00 UTC,McDonald's Easterbrook For CEO Of The Year? La Monica Believes He Could Make It,MCD,https://www.benzinga.com/analyst-ratings/analyst-color/16/04/7874210/mcdonalds-easterbrook-for-ceo-of-the-year-la-monica-beli,Javier Hasse,,,,,,
2016-04-22 00:00:00 UTC,Mid-Afternoon Market Update: AMD Jumps On Strong Results; Boston Beer Shares Slide,MCD,https://www.benzinga.com/news/earnings/16/04/7874123/mid-afternoon-market-update-amd-jumps-on-strong-results-boston-beer-shar,Lisa Levin,,,,,,
2016-04-22 00:00:00 UTC,Mid-Day Market Update: Microsoft Drops On Earnings Miss; NGL Energy Partners Shares Surge,MCD,https://www.benzinga.com/news/earnings/16/04/7873488/mid-day-market-update-microsoft-drops-on-earnings-miss-ngl-energy-partne,Lisa Levin,,,,,,
2016-04-22 00:00:00 UTC,"Big Three: GE, Caterpillar And McDonald's Earnings Set Tone",MCD,https://www.benzinga.com/trading-ideas/long-ideas/16/04/7873282/big-three-ge-caterpillar-and-mcdonalds-earnings-set-tone,The Ticker Tape,,,,,,
2016-04-22 00:00:00 UTC,The Market In 5 Minutes: Sometimes It Snows In April,MCD,https://www.benzinga.com/news/16/04/7872410/the-market-in-5-minutes-sometimes-it-snows-in-april,Benzinga News Desk,,,,,,
2016-04-22 00:00:00 UTC,Mid-Morning Market Update: Markets Mostly Lower; McDonald's Beats Q1 Estimates,MCD,https://www.benzinga.com/news/earnings/16/04/7872743/mid-morning-market-update-markets-mostly-lower-mcdonalds-beats-q1-estima,Lisa Levin,,,,,,
2016-04-22 00:00:00 UTC,McDonald's Q1 Results Top Expectations,MCD,https://www.benzinga.com/news/earnings/16/04/7872312/mcdonalds-q1-results-top-expectations,R. Chandrasekaran,,,,,,
2016-04-22 00:00:00 UTC,"CNNMoney's Paul La Monica, Currently Discussing McDonald's on Benzinga's PreMarket Prep Show, Believes Steve Easterbrook Could Be Early Candidate for CEO of the Year",MCD,https://www.benzinga.com/news/16/04/7872151/cnnmoneys-paul-la-monica-currently-discussing-mcdonalds-on-benzingas-premarket-pr,Paul Quintaro,,,,,,
2016-04-22 00:00:00 UTC,"Mcdonald's Reports Q1 EPS $1.23 vs. Est. $1.16, Rev. $5.9B vs. Est. $5.82B; Same Store Sales Up 6.2%",MCD,https://www.benzinga.com/news/earnings/16/04/7871971/mcdonalds-reports-q1-eps-1-23-vs-est-1-16-rev-5-9b-vs-est-5-82b-same-sto,Paul Quintaro,,,,,,
2016-04-22 00:00:00 UTC,"10 Stocks To Watch For April 22, 2016",MCD,https://www.benzinga.com/news/earnings/16/04/7871386/10-stocks-to-watch-for-april-22-2016,Monica Gerson,,,,,,
2016-04-22 00:00:00 UTC,"Earnings Scheduled For April 22, 2016",MCD,https://www.benzinga.com/news/earnings/16/04/7871327/earnings-scheduled-for-april-22-2016,Monica Gerson,,,,,,
2016-04-21 00:00:00 UTC,Option Alert: MCD Jul16 125 Puts Sweep: 2941 @ ASK $4.10: 3021 traded vs 24 OI: Earnings tmrrw Before Open $126.19 Ref,MCD,https://www.benzinga.com/markets/options/16/04/7869191/option-alert-mcd-jul16-125-puts-sweep-2941-ask-4-10-3021-traded-vs-24-,Charles Gross,,,,,,
2016-04-21 00:00:00 UTC,"Earnings: What's Up with the Economy? MCD, MSFT, GE and CAT Might Know",MCD,https://www.benzinga.com/news/earnings/16/04/7868213/earnings-whats-up-with-the-economy-mcd-msft-ge-and-cat-might-know,The Ticker Tape,,,,,,
2016-04-20 00:00:00 UTC,SunTrust Raises Price Target On McDonald's Ahead Of Q1 Results,MCD,https://www.benzinga.com/analyst-ratings/analyst-color/16/04/7861918/suntrust-raises-price-target-on-mcdonalds-ahead-of-q1-re,Monica Gerson,,,,,,
2016-04-19 00:00:00 UTC,"Nomura in Early-Morning Note on McDonald's: Q1 US Comps Growth Estimate Raised from 3.8% to 3.6%, Q2 Growth Est. from 2.5% to 3.7%; Maintains Buy, $138 Target",MCD,https://www.benzinga.com/analyst-ratings/analyst-color/16/04/7857284/nomura-in-early-morning-note-on-mcdonalds-q1-us-comps-gr,Paul Quintaro,,,,,,
2016-04-19 00:00:00 UTC,McDonald's Vs. Starbucks: Which Earnings Will Be Tastier?,MCD,https://www.benzinga.com/news/earnings/16/04/7852981/mcdonalds-vs-starbucks-which-earnings-will-be-tastier,Nelson Hem,,,,,,
2016-04-18 00:00:00 UTC,The Benefits Of A Buyback ETF,MCD,https://www.benzinga.com/trading-ideas/long-ideas/16/04/7849140/the-benefits-of-a-buyback-etf,ETF Professor,,,,,,
2016-04-18 00:00:00 UTC,"""Earnings Potpourri"" Ahead, as Report Season Shifts Into Full Gear",MCD,https://www.benzinga.com/analyst-ratings/analyst-color/16/04/7851575/earnings-potpourri-ahead-as-report-season-shifts-into-fu,The Ticker Tape,,,,,,
2016-04-14 00:00:00 UTC,Nike And Kobe Bryant Have Been Very Good For Each Other,MCD,https://www.benzinga.com/general/sports/16/04/7841114/nike-and-kobe-bryant-have-been-very-good-for-each-other,Spencer Israel,,,,,,
2016-04-14 00:00:00 UTC,The Market In 5 Minutes: Mamba Out,MCD,https://www.benzinga.com/news/16/04/7839692/the-market-in-5-minutes-mamba-out,Benzinga News Desk,,,,,,
2016-04-14 00:00:00 UTC,"Report: McDonald's Has Hired Bankers To Help Explore Sale Of 2,800 Restaurants In Asia",MCD,https://www.benzinga.com/news/16/04/7839700/report-mcdonalds-has-hired-bankers-to-help-explore-sale-of-2-800-restaurants-in-a,Jayson Derrick,,,,,,
2016-04-14 00:00:00 UTC,"McDonald's Approaching PE Firms for Sale of 2,800 N. Asian Locations -Reuters",MCD,https://www.benzinga.com/news/16/04/7838501/mcdonalds-approaching-pe-firms-for-sale-of-2-800-n-asian-locations-reuters,Charles Gross,,,,,,
2016-04-12 00:00:00 UTC,CLSA Assumes McDonald's at Underperform,MCD,https://www.benzinga.com/news/16/04/7833251/clsa-assumes-mcdonalds-at-underperform,Eddie Staley,,,,,,
2016-04-11 00:00:00 UTC,McDonald's Said To Have Placed Its Korean Unit Up For Sale,MCD,https://www.benzinga.com/news/16/04/7826235/mcdonalds-said-to-have-placed-its-korean-unit-up-for-sale,Jayson Derrick,,,,,,
2016-04-11 00:00:00 UTC,"The Market In 5 Minutes: Monday, April 11, 2016",MCD,https://www.benzinga.com/news/16/04/7824460/the-market-in-5-minutes-monday-april-11-2016,Benzinga News Desk,,,,,,
2016-04-06 00:00:00 UTC,"After-Hours Recap: Bed Bath & Beyond, Apollo, Valeant, eBay & More",MCD,https://www.benzinga.com/news/earnings/16/04/7812159/after-hours-recap-bed-bath-beyond-apollo-valeant-ebay-more,Javier Hasse,,,,,,
2016-04-06 00:00:00 UTC,UPDATE: McDonald's Says Will Elect New Independent Chair Following Election of Directors by Holders at Annual Meeting,MCD,https://www.benzinga.com/news/16/04/7811799/update-mcdonalds-says-will-elect-new-independent-chair-following-election-of-dire,Paul Quintaro,,,,,,
2016-04-06 00:00:00 UTC,UPDATE: McDonald's Names McKenna as Chairman Emeritus Following His Retirement,MCD,https://www.benzinga.com/news/16/04/7811782/update-mcdonalds-names-mckenna-as-chairman-emeritus-following-his-retirement,Paul Quintaro,,,,,,
2016-04-06 00:00:00 UTC,"Andrew J. McKenna to Retire From McDonald's Board of Directors, Will Not Stand For Re-election",MCD,https://www.benzinga.com/news/16/04/7811780/andrew-j-mckenna-to-retire-from-mcdonalds-board-of-directors-will-not-stand-for-r,Paul Quintaro,,,,,,
2016-04-05 00:00:00 UTC,Are Investors Waiting for Earnings Season?,MCD,https://www.benzinga.com/news/earnings/16/04/7804127/are-investors-waiting-for-earnings-season,The Ticker Tape,,,,,,
2016-04-05 00:00:00 UTC,"The Market In 5 Minutes: Tuesday, April 5, 2016",MCD,https://www.benzinga.com/news/16/04/7802688/the-market-in-5-minutes-tuesday-april-5-2016,Benzinga News Desk,,,,,,
2016-04-05 00:00:00 UTC,Benzinga's Top Initiations,MCD,https://www.benzinga.com/analyst-ratings/initiation/16/04/7802907/benzingas-top-initiations,Monica Gerson,,,,,,
2016-04-05 00:00:00 UTC,Evercore ISI Group Initiates Coverage on McDonald's at Hold,MCD,https://www.benzinga.com/news/16/04/7801648/evercore-isi-group-initiates-coverage-on-mcdonalds-at-hold,Eddie Staley,,,,,,
2016-04-01 00:00:00 UTC,"McDonald's, IMAX And Other Fast Money Picks For April 1",MCD,https://www.benzinga.com/media/cnbc/16/04/7787666/mcdonalds-imax-and-other-fast-money-picks-for-april-1,Craig Jones,,,,,,
2016-03-31 00:00:00 UTC,"McDonald's Shares Spike In Premarket Trading, Barclays Positive On McDonald's LT Goal Of 93% Franchised Systems Globally By 2018, Sees Initiatives Generating Higher Margin Annuity Stream Of Royalty Income",MCD,https://www.benzinga.com/analyst-ratings/analyst-color/16/03/7782606/mcdonalds-shares-spike-in-premarket-trading-barclays-pos,Paul Quintaro,,,,,,
2016-03-31 00:00:00 UTC,McDonald's Announces Search For Strategic Partners In Asia To 'Add Value And Unlock Growth Potential',MCD,https://www.benzinga.com/news/16/03/7782266/mcdonalds-announces-search-for-strategic-partners-in-asia-to-add-value-and-unlock,Jayson Derrick,,,,,,
2016-03-31 00:00:00 UTC,McDonald's Announces Plans to Identify Strategic Partners in Asia,MCD,https://www.benzinga.com/news/16/03/7781447/mcdonalds-announces-plans-to-identify-strategic-partners-in-asia,Charles Gross,,,,,,
2016-03-29 00:00:00 UTC,"McDonald's Same-Store Sales Appear To Be Improving In America, Data Shows",MCD,https://www.benzinga.com/analyst-ratings/analyst-color/16/03/7769520/mcdonalds-same-store-sales-appears-to-be-improving-in-am,Jim Swanson,,,,,,
2016-03-29 00:00:00 UTC,"Credit Suisse Maintains Outperform on McDonald's, Raises PT to $135.00",MCD,https://www.benzinga.com/news/16/03/7767646/credit-suisse-maintains-outperform-on-mcdonalds-raises-pt-to-135-00,Eddie Staley,,,,,,
2016-03-28 00:00:00 UTC,Cowen Met With McDonald's Management: Here's What Happened,MCD,https://www.benzinga.com/analyst-ratings/analyst-color/16/03/7763367/cowen-met-with-mcdonalds-management-heres-what-happened,Jim Swanson,,,,,,
2016-03-28 00:00:00 UTC,"Cowen & Co Sees MCD US Turnaround Likely To Persist Through 2016, Believes Good News Is Priced In As Share Trade Near Highest Multiple Since 2000, Maintains Market Perform & Raises PT From $116 To $125",MCD,https://www.benzinga.com/analyst-ratings/analyst-color/16/03/7762552/cowen-co-sees-mcd-us-turnaround-likely-to-persist-throug,Paul Quintaro,,,,,,
2016-03-24 00:00:00 UTC,"France's Agriculture Ministry Confirms Case of Mad Cow Disease in Ardennes, France -Reuters",MCD,https://www.benzinga.com/news/16/03/7754903/frances-agriculture-ministry-confirms-case-of-mad-cow-disease-in-ardennes-france-,Charles Gross,,,,,,
2016-03-20 00:00:00 UTC,Dan Nathan's McDonald's Corporation Trade,MCD,https://www.benzinga.com/media/cnbc/16/03/7736879/dan-nathans-mcdonalds-corporation-trade,Craig Jones,,,,,,
2016-03-20 00:00:00 UTC,Fast Money Picks For March 21,MCD,https://www.benzinga.com/media/cnbc/16/03/7736876/fast-money-picks-for-march-21,Craig Jones,,,,,,
2016-03-18 00:00:00 UTC,2 Restaurant Stocks Better Off Than McDonald's,MCD,https://www.benzinga.com/analyst-ratings/analyst-color/16/03/7733699/2-restaurant-stocks-better-off-than-mcdonalds,Rebecca Sheppard,,,,,,
2016-03-18 00:00:00 UTC,Benzinga's Top Initiations,MCD,https://www.benzinga.com/analyst-ratings/initiation/16/03/7732867/benzingas-top-initiations,Monica Gerson,,,,,,
2016-03-18 00:00:00 UTC,Longbow Research Initiates Coverage on McDonald's at Neutral,MCD,https://www.benzinga.com/news/16/03/7732222/longbow-research-initiates-coverage-on-mcdonalds-at-neutral,Eddie Staley,,,,,,
2016-03-16 00:00:00 UTC,McDonald's All-Day Breakfast Is A Real Pain For Employees,MCD,https://www.benzinga.com/news/16/03/7720683/mcdonalds-all-day-breakfast-is-a-real-pain-for-employees,Manikandan Raman,,,,,,
2016-03-16 00:00:00 UTC,From BofAML Consumer & Retail Tech Conference: McDonald's CFO Says Working with Franchisees Develop National Value Platform,MCD,https://www.benzinga.com/news/16/03/7720839/from-bofaml-consumer-retail-tech-conference-mcdonalds-cfo-sayd-working-with-franc,Charles Gross,,,,,,
2016-03-15 00:00:00 UTC,Why Is Stephens Still Overweight McDonald's?,MCD,https://www.benzinga.com/analyst-ratings/analyst-color/16/03/7714650/why-is-stephens-still-overweight-mcdonalds,Rebecca Sheppard,,,,,,
2016-03-14 00:00:00 UTC,"Stephen's & Co Remains Overweight Restaurants, Sees Solid Customer Backdrop And Remains Optimistic Regarding Current Trends Against Historical Valuations",MCD,https://www.benzinga.com/analyst-ratings/analyst-color/16/03/7709105/stephens-co-remains-overweight-restaurants-sees-solid-cu,Paul Quintaro,,,,,,
2016-03-11 00:00:00 UTC,Will VR Be Defined By Weird Commercials?,MCD,https://www.benzinga.com/trading-ideas/long-ideas/16/03/7667178/will-vr-be-defined-by-weird-commercials,Wayne Duggan,,,,,,
2016-03-08 00:00:00 UTC,"The Stocks That Moved The S&P, Dow And Nasdaq Today",MCD,https://www.benzinga.com/after-hours-center/16/03/7638902/the-stocks-that-moved-the-s-p-dow-and-nasdaq-today,Javier Hasse,,,,,,
2016-03-07 00:00:00 UTC,McDonald's Bears Are Fighting An Uphill Battle,MCD,https://www.benzinga.com/analyst-ratings/analyst-color/16/03/7296280/mcdonalds-bears-are-fighting-an-uphill-battle,Rebecca Sheppard,,,,,,
2016-03-07 00:00:00 UTC,Look Who's Coming To Dinner: The Restaurant ETF,MCD,https://www.benzinga.com/trading-ideas/long-ideas/16/03/7151110/look-whos-coming-to-dinner-the-restaurant-etf,ETF Professor,,,,,,
2016-03-07 00:00:00 UTC,"UBS Maintains Buy on McDonald's, Raises PT to $131.00",MCD,https://www.benzinga.com/news/16/03/7255842/ubs-maintains-buy-on-mcdonalds-raises-pt-to-131-00,Eddie Staley,,,,,,
2016-03-03 00:00:00 UTC,"The Stocks That Moved The S&P, Dow And Nasdaq Today",MCD,https://www.benzinga.com/after-hours-center/16/03/6803148/the-stocks-that-moved-the-s-p-dow-and-nasdaq-today,Javier Hasse,,,,,,
2016-03-03 00:00:00 UTC,"Vetr Top Raters Upgrade Shake Shack, 66% Bullish",MCD,https://www.benzinga.com/analyst-ratings/upgrades/16/03/6800759/vetr-top-raters-upgrade-shake-shack-66-bullish,Javier Hasse,,,,,,
2016-03-01 00:00:00 UTC,McDonald's Social Sentiment Is Much Better Than It Was Last Summer,MCD,https://www.benzinga.com/trading-ideas/long-ideas/16/03/6700909/mcdonalds-social-sentiment-is-much-better-than-it-was-summer,Andy Swan,,,,,,
2016-03-01 00:00:00 UTC,McDonalds Filing Announces Offering Of 1.35M MCDirect Shares,MCD,https://www.benzinga.com/news/16/03/6762160/mcdonalds-filing-announces-offering-of-1-35m-mcdirect-shares,Paul Quintaro,,,,,,
2016-02-27 00:00:00 UTC,Cramer Says He Likes Bargain Stores: It's All About Value,MCD,https://www.benzinga.com/analyst-ratings/analyst-color/16/02/6703120/cramer-says-he-likes-bargain-stores-its-all-about-value,Javier Hasse,,,,,,
2016-02-23 00:00:00 UTC,"Traders Play Defense With McDonald's, Offense With Panera",MCD,https://www.benzinga.com/analyst-ratings/analyst-color/16/02/6529505/traders-play-defense-with-mcdonalds-offense-with-panera,Manikandan Raman,,,,,,
2016-02-23 00:00:00 UTC,"Credit Suisse Says CMG, MCD, PNRA, And DNKN Are Top Restaurant Picks",MCD,https://www.benzinga.com/analyst-ratings/analyst-color/16/02/6523573/credit-suisse-says-cmg-mcd-pnra-and-dnkn-are-top-restaur,Paul Quintaro,,,,,,
2016-02-22 00:00:00 UTC,Junk Food Stocks Are Winning,MCD,https://www.benzinga.com/trading-ideas/long-ideas/16/02/6504450/junk-food-stocks-are-winning,Motif Investing,,,,,,
2016-02-18 00:00:00 UTC,Jack In The Box Focuses On Franchising To Cut Costs After Disappointing The Street,MCD,https://www.benzinga.com/analyst-ratings/analyst-color/16/02/6385215/jack-in-the-box-focuses-on-franchising-to-cut-costs-afte,Spencer White,,,,,,
2016-02-18 00:00:00 UTC,Did McDonald's Just Change The '2 For $2' Menu To '2 For $5'?,MCD,https://www.benzinga.com/analyst-ratings/analyst-color/16/02/6381801/did-mcdonalds-just-change-the-2-for-2-menu-to-2-for-5,Jim Swanson,,,,,,
2016-02-17 00:00:00 UTC,"The Stocks That Moved The S&P, Dow And Nasdaq Today",MCD,https://www.benzinga.com/news/16/02/6359672/the-stocks-that-moved-the-s-p-dow-and-nasdaq-today,Javier Hasse,,,,,,
2016-02-17 00:00:00 UTC,Option Alert: MCD Apr16 115 Calls: 5000 @ Above Ask! $4.80: 5708 traded vs 752 OI: $117.37 Ref,MCD,https://www.benzinga.com/markets/options/16/02/6351315/option-alert-mcd-apr16-115-calls-5000-above-ask-4-80-5708-traded-vs-75,Charles Gross,,,,,,
2016-02-16 00:00:00 UTC,"Point72 Increases Stake In McDonalds, Holds 791,700 Shares",MCD,https://www.benzinga.com/general/hedge-funds/16/02/6305550/point72-increases-stake-in-mcdonalds-holds-791-700-shares,Paul Quintaro,,,,,,
2016-02-16 00:00:00 UTC,"Shares of McDonald's Make Parabolic Move Over Last ~12 Mins; Spike to High Around $118.60, Fell to Near-Session Low at $117.78; Stock Up ~0.3% to ~$118.32 for Session",MCD,https://www.benzinga.com/movers/16/02/6305362/shares-of-mcdonalds-make-parabolic-move-over-last-12-mins-spike-to-high-around-,Paul Quintaro,,,,,,
2016-02-16 00:00:00 UTC,Consumer Conundrum: Assessing This ETF's Rebound Prospects,MCD,https://www.benzinga.com/trading-ideas/long-ideas/16/02/6271280/consumer-conundrum-assessing-this-etfs-rebound-prospects,ETF Professor,,,,,,
2016-02-11 00:00:00 UTC,"Jim Cramer Advises Viewers On Carnival Corp, Chicago Bridge & Iron Company N.V., CVS Health And McDonald's",MCD,https://www.benzinga.com/media/cnbc/16/02/6246074/jim-cramer-advises-viewers-on-carnival-corp-chicago-bridge-iron-company-n-v,Craig Jones,,,,,,
