Date,Article_title,Stock_symbol,Url,Publisher,Author,Article,Lsa_summary,Luhn_summary,Textrank_summary,Lexrank_summary
2019-11-15 00:00:00 UTC,"UPDATE: Bank Of America On NVIDIA Notes 'In Q4, downside came from: (1) gaming – where seasonally declining notebooks and Nintendo consoles are larger/having a greater impact on segment growth (~$500mn combined sales); and (2) autos'",NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/19/11/14821448/update-bank-of-america-on-nvidia-notes-in-q4-downside-came-from-1-gaming-where-seas,Benzinga_Newsdesk,,,,,,
2019-11-15 00:00:00 UTC,"UPDATE: Bank Of America On NVIDIA Notes 'Overall, we raise FY20E/21E pf-EPS by 4%/1%, and take our PO to $275 from $250, based on 37x CY20E P/E ex-cash (vs. 34x prior) to reflect data center reacceleration'",NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/19/11/14821446/update-bank-of-america-on-nvidia-notes-overall-we-raise-fy20e21e-pf-eps-by-4-1-and-,Benzinga_Newsdesk,,,,,,
2019-11-15 00:00:00 UTC,"UPDATE: Bank Of America Reiterates Buy On NVIDIA, Raises Target To $275 As Firm Believes Co.'is uniquely positioned to reaccelerate in existing markets while expanding into new markets (edge computing/5G, advanced autos, NLP)'",NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/19/11/14821445/update-bank-of-america-reiterates-buy-on-nvidia-raises-target-to-275-as-firm-believ,Benzinga_Newsdesk,,,,,,
2019-11-15 00:00:00 UTC,"UPDATE: Citi Maintains Buy On NVIDIA, Raises Tgt To $245 Notes 'We like the stock setup on improving Y/Y comps next couple of quarters and believe NVDA offers the best programmable data center computing platform that can be scaled with high software moat'",NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/19/11/14821256/update-citi-maintains-buy-on-nvidia-raises-tgt-to-245-notes-we-like-the-stock-setup,Benzinga_Newsdesk,,,,,,
2019-11-15 00:00:00 UTC,NVIDIA shares are trading lower after the company issued Q4 sales guidance below analyst estimates.,NVDA,https://www.benzinga.com/wiim/19/11/14821203/nvidia-shares-are-trading-lower-after-the-company-issued-q4-sales-guidance-below-analyst-estimates,Benzinga Newsdesk,,,,,,
2019-11-15 00:00:00 UTC,"Driving Higher: Market Keeps Hanging In, On Pace For Another Record-Setting Week",NVDA,https://www.benzinga.com/news/earnings/19/11/14821034/driving-higher-market-keeps-hanging-in-on-pace-for-another-record-setting-week,JJ Kinahan,,,,,,
2019-11-15 00:00:00 UTC,"Benzinga's Top Upgrades, Downgrades For November 15, 2019",NVDA,https://www.benzinga.com/analyst-ratings/upgrades/19/11/14820877/benzingas-top-upgrades-downgrades-for-november-15-2019,Lisa Levin,,,,,,
2019-11-15 00:00:00 UTC,"JP Morgan Maintains Overweight on NVIDIA, Raises Price Target to $237",NVDA,https://www.benzinga.com/news/19/11/14820159/jp-morgan-maintains-overweight-on-nvidia-raises-price-target-to-237,Vick Meyer,,,,,,
2019-11-15 00:00:00 UTC,"Barclays Maintains Overweight on NVIDIA, Raises Price Target to $225",NVDA,https://www.benzinga.com/news/19/11/14820151/barclays-maintains-overweight-on-nvidia-raises-price-target-to-225,Benzinga_Newsdesk,,,,,,
2019-11-15 00:00:00 UTC,"Nomura Maintains Neutral on NVIDIA, Raises Price Target to $200",NVDA,https://www.benzinga.com/news/19/11/14820120/nomura-maintains-neutral-on-nvidia-raises-price-target-to-200,Vick Meyer,,,,,,
2019-11-15 00:00:00 UTC,10 Biggest Price Target Changes For Friday,NVDA,https://www.benzinga.com/analyst-ratings/price-target/19/11/14820078/10-biggest-price-target-changes-for-friday,Lisa Levin,,,,,,
2019-11-15 00:00:00 UTC,"Morgan Stanley Maintains Equal-Weight on NVIDIA, Raises Price Target to $217",NVDA,https://www.benzinga.com/news/19/11/14820068/morgan-stanley-maintains-equal-weight-on-nvidia-raises-price-target-to-217,Vick Meyer,,,,,,
2019-11-15 00:00:00 UTC,"Raymond James Reiterates Outperform on NVIDIA, Raises Price Target to $240",NVDA,https://www.benzinga.com/news/19/11/14819941/raymond-james-reiterates-outperform-on-nvidia-raises-price-target-to-240,Benzinga_Newsdesk,,,,,,
2019-11-15 00:00:00 UTC,"Benchmark Maintains Buy on NVIDIA, Raises Price Target to $240",NVDA,https://www.benzinga.com/news/19/11/14819729/benchmark-maintains-buy-on-nvidia-raises-price-target-to-240,Vick Meyer,,,,,,
2019-11-15 00:00:00 UTC,"Mizuho Maintains Buy on NVIDIA, Raises Price Target to $230",NVDA,https://www.benzinga.com/news/19/11/14819507/mizuho-maintains-buy-on-nvidia-raises-price-target-to-230,Vick Meyer,,,,,,
2019-11-15 00:00:00 UTC,Craig-Hallum Upgrades NVIDIA to Buy,NVDA,https://www.benzinga.com/news/19/11/14819263/craig-hallum-upgrades-nvidia-to-buy,Benzinga_Newsdesk,,,,,,
2019-11-15 00:00:00 UTC,A Peek Into The Markets: US Stock Futures Rise Ahead Of Economic Reports,NVDA,https://www.benzinga.com/news/earnings/19/11/14819252/a-peek-into-the-markets-us-stock-futures-rise-ahead-of-economic-reports,Lisa Levin,,,,,,
2019-11-15 00:00:00 UTC,New Street Downgrades NVIDIA to Neutral,NVDA,https://www.benzinga.com/news/19/11/14819228/new-street-downgrades-nvidia-to-neutral,Benzinga_Newsdesk,,,,,,
2019-11-15 00:00:00 UTC,"Bank of America Maintains Buy on NVIDIA, Raises Price Target to $275",NVDA,https://www.benzinga.com/news/19/11/14819218/bank-of-america-maintains-buy-on-nvidia-raises-price-target-to-275,Benzinga_Newsdesk,,,,,,
2019-11-15 00:00:00 UTC,"Citi Maintains Buy on NVIDIA, Raises Price Target to $245",NVDA,https://www.benzinga.com/news/19/11/14819208/citi-maintains-buy-on-nvidia-raises-price-target-to-245,Benzinga_Newsdesk,,,,,,
2019-11-15 00:00:00 UTC,"Wells Fargo Maintains Outperform on NVIDIA, Raises Price Target to $240",NVDA,https://www.benzinga.com/news/19/11/14819190/wells-fargo-maintains-outperform-on-nvidia-raises-price-target-to-240,Benzinga_Newsdesk,,,,,,
2019-11-15 00:00:00 UTC,"6 Stocks To Watch For November 15, 2019",NVDA,https://www.benzinga.com/news/earnings/19/11/14818592/6-stocks-to-watch-for-november-15-2019,Lisa Levin,,,,,,
2019-11-14 00:00:00 UTC,5 Stocks Moving In Thursday's After-Hours Session,NVDA,https://www.benzinga.com/after-hours-center/19/11/14817284/5-stocks-moving-in-thursdays-after-hours-session,Brett Hershman,,,,,,
2019-11-14 00:00:00 UTC,Nvidia Posts Big Q3 Earnings Beat,NVDA,https://www.benzinga.com/news/earnings/19/11/14814700/nvidia-posts-big-q3-earnings-beat,Brett Hershman,,,,,,
2019-11-14 00:00:00 UTC,NVIDIA Sees Q4 Sales $2.95B +/- 2% vs $3.06B Est.,NVDA,https://www.benzinga.com/news/19/11/14814680/nvidia-sees-q4-sales-2-95b-2-vs-3-06b-est,Benzinga Newsdesk,,,,,,
2019-11-14 00:00:00 UTC,"NVIDIA Q3 Adj. EPS $1.78 Beats $1.58 Estimate, Sales $3.01B Beat $2.92B Estimate",NVDA,https://www.benzinga.com/news/earnings/19/11/14814645/nvidia-q3-adj-eps-1-78-beats-1-58-estimate-sales-3-01b-beat-2-92b-estimate,Benzinga Newsdesk,,,,,,
2019-11-14 00:00:00 UTC,"NVIDIA Shares Unaffected As Traders Circulate Word From Jefferies Suggesting GPU-Card Maker In Contact With Firm Suggested Co. Stopped Shipping GPUs To It During Second Half Of Oct., Card Maker Sees H2'19 Unit Growth In 15-20% Range",NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/19/11/14810664/nvidia-shares-unaffected-as-traders-circulate-word-from-jefferies-suggesting-gpu-ca,Benzinga Newsdesk,,,,,,
2019-11-14 00:00:00 UTC,Shoppers Rise To The Occasion As Walmart Reports Another Impressive Quarter,NVDA,https://www.benzinga.com/news/earnings/19/11/14809267/shoppers-rise-to-the-occasion-as-walmart-reports-another-impressive-quarter,JJ Kinahan,,,,,,
2019-11-14 00:00:00 UTC,A Preview Of Nvidia's Q3 Earnings,NVDA,https://www.benzinga.com/news/earnings-previews/19/11/14804927/a-preview-of-nvidias-earnings,Benzinga Newsdesk,,,,,,
2019-11-14 00:00:00 UTC,"Benzinga Pro's Top 5 Stocks To Watch For Thurs., Nov. 14, 2019: NVDA, SINA, DDS, TROV, AMRN",NVDA,https://www.benzinga.com/pre-market-outlook/19/11/14807967/benzinga-pros-top-5-stocks-to-watch-for-thurs-nov-14-2019-nvda-sina-dds-trov-amrn,Benzinga Newsdesk,,,,,,
2019-11-14 00:00:00 UTC,"Earnings Scheduled For November 14, 2019",NVDA,https://www.benzinga.com/news/earnings/19/11/14805342/earnings-scheduled-for-november-14-2019,Lisa Levin,,,,,,
2019-11-14 00:00:00 UTC,"11 Stocks To Watch For November 14, 2019",NVDA,https://www.benzinga.com/news/earnings/19/11/14805306/11-stocks-to-watch-for-november-14-2019,Lisa Levin,,,,,,
2019-11-13 00:00:00 UTC,REX Shares Rolls Out A New ETN For FAANG Fans,NVDA,https://www.benzinga.com/trading-ideas/long-ideas/19/11/14793271/rex-shares-rolls-out-a-new-etn-for-faang-fans,ETF Professor,,,,,,
2019-11-12 00:00:00 UTC,"UPDATE: Cascend Maintains Buy On NVIDIA, Raises Target To $240 'on continued hyperscale AI development and fewer GPU price cuts (benefiting margins)'",NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/19/11/14789101/update-cascend-maintains-buy-on-nvidia-raises-target-to-240-on-continued-hyperscale,Benzinga_Newsdesk,,,,,,
2019-11-12 00:00:00 UTC,"Cascend Maintains Buy on NVIDIA, Raises Price Target to $240",NVDA,https://www.benzinga.com/news/19/11/14789074/cascend-maintains-buy-on-nvidia-raises-price-target-to-240,Benzinga_Newsdesk,,,,,,
2019-11-12 00:00:00 UTC,"Oppenheimer Maintains Outperform on NVIDIA, Raises Price Target to $250",NVDA,https://www.benzinga.com/news/19/11/14783875/oppenheimer-maintains-outperform-on-nvidia-raises-price-target-to-250,Benzinga_Newsdesk,,,,,,
2019-11-12 00:00:00 UTC,7 Technology Stocks Moving In Tuesday's Pre-Market Session,NVDA,https://www.benzinga.com/news/19/11/14782771/7-technology-stocks-moving-in-tuesdays-pre-market-session,Lisa Levin,,,,,,
2019-11-11 00:00:00 UTC,"UPDATE: Deutsche Bank Maintains Hold On NVIDIA, Raises Target To $190 Notes 'while we expect a solid print/guide that may deliver incremental upside to estimates, we believe much of this goodness is already reflected in the shares'",NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/19/11/14779454/update-deutsche-bank-maintains-hold-on-nvidia-raises-target-to-190-notes-while-we-e,Benzinga_Newsdesk,,,,,,
2019-11-11 00:00:00 UTC,"UPDATE: UBS Maintains Buy NVIDIA, Raises Target To $240 As Firm Notes 'Proof points are about to start playing out in':",NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/19/11/14779437/update-ubs-maintains-buy-nvidia-raises-target-to-240-as-firm-notes-proof-points-are,Benzinga_Newsdesk,,,,,,
2019-11-11 00:00:00 UTC,"After Slow Start, Week Might Gain Pace As Retail Sales, Inflation Data, Walmart Loom",NVDA,https://www.benzinga.com/news/earnings/19/11/14778105/after-slow-start-week-might-gain-pace-as-retail-sales-inflation-data-walmart-loom,JJ Kinahan,,,,,,
2019-11-11 00:00:00 UTC,"Deutsche Bank Maintains Hold on NVIDIA, Raises Price Target to $190",NVDA,https://www.benzinga.com/news/19/11/14777538/deutsche-bank-maintains-hold-on-nvidia-raises-price-target-to-190,Vick Meyer,,,,,,
2019-11-11 00:00:00 UTC,"UBS Maintains Buy on NVIDIA, Raises Price Target to $240",NVDA,https://www.benzinga.com/news/19/11/14777387/ubs-maintains-buy-on-nvidia-raises-price-target-to-240,Vick Meyer,,,,,,
2019-11-07 00:00:00 UTC,"3 Reasons Why Tesla Will Hit $6,000, According To Ark Invest's Catherine Wood",NVDA,https://www.benzinga.com/fintech/19/11/14746784/3-reasons-why-tesla-will-hit-6-000-according-to-ark-invests-catherine-wood,Renato Capelj,,,,,,
2019-11-07 00:00:00 UTC,"Analyst Warns Of Timing Issue With Nvidia's Datacenter Launch, But Remains Bullish",NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/19/11/14757363/analyst-warns-of-timing-issue-with-nvidias-datacenter-launch-but-remains-bullish,Elizabeth Balboa,,,,,,
2019-11-07 00:00:00 UTC,Shares of semiconductor companies are trading higher after Qualcomm reported better-than-expected Q4 results.,NVDA,https://www.benzinga.com/markets/wiim/19/11/14758041/shares-of-semiconductor-companies-are-trading-higher-after-qualcomm-reported-better-than-expected-q4,Benzinga Newsdesk,,,,,,
2019-11-07 00:00:00 UTC,"UPDATE: Raymond James Previews NVIDIA's Q3 Earnings (On Thurs., Nov. 14, 2019), Warns Of Uncertainty On Datacenter Launch Timing, Says Timing Could Impact Qtr. Results",NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/19/11/14756806/update-raymond-james-previews-nvidias-q3-earnings-on-thurs-nov-14-2019-warns-of-unc,Benzinga Newsdesk,,,,,,
2019-11-07 00:00:00 UTC,Traders Circulating Word Of Cautious Sell-Side Comments On NVIDIA; Unconfirmed,NVDA,https://www.benzinga.com/news/19/11/14756637/traders-circulating-word-of-cautious-sell-side-comments-on-nvidia-unconfirmed,luke@benzinga.com,,,,,,
2019-11-05 00:00:00 UTC,"Ark Invest's Catherine Wood On Leveraging Disruption, Innovation To Grow Portfolios",NVDA,https://www.benzinga.com/markets/cryptocurrency/19/11/14716761/ark-invests-catherine-wood-on-leveraging-disruption-innovation-to-grow-portfolios,Renato Capelj,,,,,,
2019-11-05 00:00:00 UTC,"NVIDIA Reports USPS Adopts Co. End-To-End AI Technology, No Terms Disclosed",NVDA,https://www.benzinga.com/news/19/11/14733727/nvidia-reports-usps-adopts-co-end-to-end-ai-technology-no-terms-disclosed,Benzinga Newsdesk,,,,,,
2019-11-05 00:00:00 UTC,Investor Movement Index Summary: October 2019,NVDA,https://www.benzinga.com/news/19/11/14732494/investor-movement-index-summary-october-2019,TD Ameritrade,,,,,,
2019-11-04 00:00:00 UTC,15 Stocks With A High Current Ratio,NVDA,https://www.benzinga.com/general/education/19/11/14726374/15-stocks-with-a-high-current-ratio,Wayne Duggan,,,,,,
2019-11-04 00:00:00 UTC,"Earnings Thoughts Turn To Retail Later This Week, But Uber Starts Parade Today",NVDA,https://www.benzinga.com/news/earnings/19/11/14721389/earnings-thoughts-turn-to-retail-later-this-week-but-uber-starts-parade-today,JJ Kinahan,,,,,,
2019-10-31 00:00:00 UTC,"NVIDIA To Report Q3 Earnings On Thurs., Nov. 14 After Market Close",NVDA,https://www.benzinga.com/news/earnings/19/10/14707502/nvidia-to-report-q3-earnings-on-thurs-nov-14-after-market-close,Benzinga Newsdesk,,,,,,
2019-10-30 00:00:00 UTC,"Analysts Upbeat On AMD's Product Roadmap, Execution",NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/19/10/14691747/analysts-upbeat-on-amds-product-roadmap-execution,Shanthi Rexaline,,,,,,
2019-10-30 00:00:00 UTC,Video Game ETF Competition Gets Another Entrant With Global X's HERO,NVDA,https://www.benzinga.com/trading-ideas/long-ideas/19/10/14686715/video-game-etf-competition-gets-another-entrant-with-global-xs-hero,ETF Professor,,,,,,
2019-10-28 00:00:00 UTC,Shares of several semiconductor companies are trading higher on progression in U.S.-China trade talks and positive sentiment from strong earnings reports.,NVDA,https://www.benzinga.com/markets/wiim/19/10/14674255/shares-of-several-semiconductor-companies-are-trading-higher-on-progression-in-u-s-china-trade-talks,Benzinga Newsdesk,,,,,,
2019-10-28 00:00:00 UTC,"Cramer Advises His Viewers On Del Taco, Tyson Foods And More",NVDA,https://www.benzinga.com/media/19/10/14674183/cramer-advises-his-viewers-on-del-taco-tyson-foods-and-more,Craig Jones,,,,,,
2019-10-28 00:00:00 UTC,"Another Bonanza Earnings Week As Apple Looms, With Fed, Payrolls Also On Weekly Agenda",NVDA,https://www.benzinga.com/news/earnings/19/10/14672618/another-bonanza-earnings-week-as-apple-looms-with-fed-payrolls-also-on-weekly-agenda,JJ Kinahan,,,,,,
2019-10-28 00:00:00 UTC,NVDIA Announces a New Shield TV,NVDA,https://www.benzinga.com/news/19/10/14671030/nvdia-announces-a-new-shield-tv,Benzinga Newsdesk,,,,,,
2019-10-25 00:00:00 UTC,Nvidia shares are trading higher after RBC raised the price target of the stock from $217 to $251.,NVDA,https://www.benzinga.com/markets/wiim/19/10/14663595/nvidia-shares-are-trading-higher-after-rbc-raised-the-price-target-on-the-stock-from-217-to-251,Benzinga Newsdesk,,,,,,
2019-10-24 00:00:00 UTC,Shares of several semiconductors shares are trading higher in sympathy with Lam Research after the company reported better-than-expected Q1 EPS and sales results. The company had also issued Q2 EPS and sales above analyst estimates.,NVDA,https://www.benzinga.com/markets/wiim/19/10/14656382/shares-of-several-semiconductors-shares-are-trading-higher-in-sympathy-with-lam-research-after-the-c,Benzinga Newsdesk,,,,,,
2019-10-24 00:00:00 UTC,"Big Chip Q3 Earnings Preview: Intel Could Win On Muted Expectations, AMD Makes Inroads",NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/19/10/14647074/big-chip-q3-earnings-preview-intel-could-win-on-muted-expectations-amd-makes-inroad,Shanthi Rexaline,,,,,,
2019-10-23 00:00:00 UTC,NVIDIA shares are trading lower in sympathy with Texas Instruments after the company reported weak Q3 sales results and issued Q4 sales guidance below analyst estimates.,NVDA,https://www.benzinga.com/markets/wiim/19/10/14643405/nvidia-shares-are-trading-lower-in-sympathy-with-texas-instruments-after-the-company-reported-weak-q,Benzinga Newsdesk,,,,,,
2019-10-23 00:00:00 UTC,Semiconductor Equipment Billings Slip to 5-month Low,NVDA,https://www.benzinga.com/news/19/10/14642137/semiconductor-equipment-billings-slip-to-5-month-low,Charles Gross,,,,,,
2019-10-22 00:00:00 UTC,"Analysts Like Nvidia's EGX Edge Supercomputing Platform, 5G Opportunity",NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/19/10/14636850/analysts-like-nvidias-egx-edge-supercomputing-platform-5g-opportunity,Elizabeth Balboa,,,,,,
2019-10-22 00:00:00 UTC,"Wells Fargo Earlier Maintained Outperform on NVIDIA, Raised Price Target to $220",NVDA,https://www.benzinga.com/news/19/10/14637193/wells-fargo-earlier-maintained-outperform-on-nvidia-raised-price-target-to-220,Benzinga_Newsdesk,,,,,,
2019-10-22 00:00:00 UTC,Ericsson and NVIDIA Collaborate to Accelerate Virtualized 5G Radio Access Networks With GPUs,NVDA,https://www.benzinga.com/news/19/10/14632700/ericsson-and-nvidia-collaborate-to-accelerate-virtualized-5g-radio-access-networks-with-gpus,Charles Gross,,,,,,
2019-10-21 00:00:00 UTC,NVIDIA with Microsoft Announces Technology Collaboration for Era of Intelligent Edge,NVDA,https://www.benzinga.com/news/19/10/14632016/nvidia-with-microsoft-announces-technology-collaboration-for-era-of-intelligent-edge,Charles Gross,,,,,,
2019-10-21 00:00:00 UTC,Shares of companies in the semiconductor space are trading higher amid US-China trade optimism. The sector has China exposure and has been highly affected by trade tensions this year.,NVDA,https://www.benzinga.com/markets/wiim/19/10/14628495/shares-of-companies-in-the-semiconductor-space-are-trading-higher-amid-us-china-trade-optimism-the-s,Benzinga Newsdesk,,,,,,
2019-10-17 00:00:00 UTC,9 Technology Stocks Moving In Thursday's Pre-Market Session,NVDA,https://www.benzinga.com/news/19/10/14610169/9-technology-stocks-moving-in-thursdays-pre-market-session,Lisa Levin,,,,,,
