Date,Article_title,Stock_symbol,Url,Publisher,Author,Article,Lsa_summary,Luhn_summary,Textrank_summary,Lexrank_summary
2019-08-16 00:00:00 UTC,What Analysts Have To Say About Nvidia Following Earnings Beat,GOOG,https://www.benzinga.com/analyst-ratings/analyst-color/19/08/14285208/what-analysts-have-to-say-about-nvidia-following-earnings-beat,Wayne Duggan,,,,,,
2019-08-16 00:00:00 UTC,Shares of several large-cap companies are trading higher with the broader market on renewed optimism surrounding US-China trade talks after Donald Trump announced earlier in the week that he would delay additional tariffs on Chinese goods until December.,GOOG,https://www.benzinga.com/markets/wiim/19/08/14285304/shares-of-several-large-cap-companies-are-trading-higher-with-the-broader-market-on-renewed-optimism,Benzinga Newsdesk,,,,,,
2019-08-15 00:00:00 UTC,'The Trump administration has urged Congress to make permanent the expiring legal authority that empowers the National Security Agency to gain access to logs of Americans' domestic communications...' -Tweet From NY Times,GOOG,https://www.benzinga.com/news/19/08/14279230/the-trump-administration-has-urged-congress-to-make-permanent-the-expiring-legal-authority-that-empo,Benzinga Newsdesk,,,,,,
2019-08-15 00:00:00 UTC,"Q2 13F Roundup: How Buffett, Einhorn, Ackman And Others Adjusted Their Portfolios",GOOG,https://www.benzinga.com/news/19/08/14278097/q2-13f-roundup-how-buffett-einhorn-ackman-and-others-adjusted-their-portfolios,Wayne Duggan,,,,,,
2019-08-14 00:00:00 UTC,"Appaloosa 13F Shows Raised Stakes In Google, UnitedHealth, Cut Stakes In Vistra Energy, T-Mobile, Facebook, Took New Stake In Intelsat",GOOG,https://www.benzinga.com/news/19/08/14270851/appaloosa-13f-shows-raised-stakes-in-google-unitedhealth-cut-stakes-in-vistra-energy-t-mobile-facebo,Benzinga Newsdesk,,,,,,
2019-08-13 00:00:00 UTC,SunTrust: Internet Stocks Outperforming S&P 500,GOOG,https://www.benzinga.com/analyst-ratings/analyst-color/19/08/14257838/suntrust-internet-stocks-outperforming-s-p-500,Shanthi Rexaline,,,,,,
2019-08-13 00:00:00 UTC,"Watching Facebook, Alphabet, Other Major Tech Names Amid Report FTC Chair Says Prepared To Break Up Major Tech Platforms By Undoing Past Mergers If Necessary",GOOG,https://www.benzinga.com/m-a/19/08/14260629/watching-facebook-alphabet-other-major-tech-names-amid-report-ftc-chair-says-prepared-to-break-up-ma,Benzinga Newsdesk,,,,,,
2019-08-13 00:00:00 UTC,Shares of several large-cap companies are trading higher in sympathy with the overall market after the U.S. announced it is excluding and delaying the additional 10% tariff on certain products.,GOOG,https://www.benzinga.com/markets/wiim/19/08/14257113/shares-of-several-large-cap-companies-are-trading-higher-in-sympathy-with-the-overall-market-after-t,Benzinga Newsdesk,,,,,,
2019-08-13 00:00:00 UTC,Google's Jobs Search Draws Antitrust Complaints From Rivals,GOOG,https://www.benzinga.com/news/19/08/14253601/googles-jobs-search-draws-antitrust-complaints-from-rivals,Charles Gross,,,,,,
2019-08-11 00:00:00 UTC,Russia Tells Google Not to Advertise Illegal Events Following Protest in Moscow,GOOG,https://www.benzinga.com/news/19/08/14245432/russia-tells-google-not-to-advertise-illegal-events-following-protest-in-moscow,Charles Gross,,,,,,
2019-08-09 00:00:00 UTC,"The Lesson From The Capital One Data Breach: The Cloud Is Vulnerable, And We Shouldn't Forget It",GOOG,https://www.benzinga.com/government/19/08/14241467/the-lesson-from-the-capital-one-data-breach-the-cloud-is-vulnerable-and-we-shouldnt-forget-it,Spencer Israel,,,,,,
2019-08-09 00:00:00 UTC,Huawei To Google: We Don't Need You Anymore,GOOG,https://www.benzinga.com/news/19/08/14239337/huawei-to-google-we-dont-need-you-anymore,Jayson Derrick,,,,,,
2019-08-09 00:00:00 UTC,"Twists And Turns: This Week's Wild Ride Swings Through U.K., Italy, China",GOOG,https://www.benzinga.com/news/earnings/19/08/14240098/twists-and-turns-this-weeks-wild-ride-swings-through-u-k-italy-china,JJ Kinahan,,,,,,
2019-08-08 00:00:00 UTC,Shares are several consumer technology companies are trading higher in sympathy with the overall market.,GOOG,https://www.benzinga.com/markets/wiim/19/08/14233063/shares-are-several-consumer-technology-companies-are-trading-higher-in-sympathy-with-the-overall-mar,Benzinga Newsdesk,,,,,,
2019-08-08 00:00:00 UTC,"Chinese Cloud Services Rivalry Heats Up As Alibaba, Tencent Face Off",GOOG,https://www.benzinga.com/news/19/08/14231012/chinese-cloud-services-rivalry-heats-up-as-alibaba-tencent-face-off,Shanthi Rexaline,,,,,,
2019-08-08 00:00:00 UTC,"AMD's Busy Night: New Chip Launch, Google And Twitter Sign As New Customers",GOOG,https://www.benzinga.com/news/19/08/14229518/amds-busy-night-new-chip-launch-google-and-twitter-sign-as-new-customers,Jayson Derrick,,,,,,
2019-08-07 00:00:00 UTC,"CNBC Tweet: AMD lands Google, Twitter as customers with newest server chip.",GOOG,https://www.benzinga.com/news/19/08/14226344/cnbc-tweet-amd-lands-google-twitter-as-customers-with-newest-server-chip,Charles Gross,,,,,,
2019-08-07 00:00:00 UTC,Today's Pickup: Britain's Food Industry Warns Of Brexit Shortages,GOOG,https://www.benzinga.com/news/19/08/14221014/todays-pickup-britains-food-industry-warns-of-brexit-shortages,FreightWaves,,,,,,
2019-08-07 00:00:00 UTC,"AT&T, Disney And More 'Fast Money' Picks For August 7",GOOG,https://www.benzinga.com/media/19/08/14220309/at-t-disney-and-more-fast-money-picks-for-august-7,Craig Jones,,,,,,
2019-08-06 00:00:00 UTC,"From Disney Q3 Earnings Conference Call: Expect Co. To Conclude Deals With Apple, Amazon, Google, Other Distribution Partners",GOOG,https://www.benzinga.com/news/19/08/14215128/from-disney-q3-earnings-conference-call-expect-co-to-conclude-deals-with-apple-amazon-google-other-d,Benzinga Newsdesk,,,,,,
2019-08-06 00:00:00 UTC,Series Of Trump Tweets Emphasizes 'We are watching Google very closely!',GOOG,https://www.benzinga.com/news/19/08/14212082/series-of-trump-tweets-emphasizes-we-are-watching-google-very-closely,Benzinga Newsdesk,,,,,,
2019-08-06 00:00:00 UTC,Hearing Cowen Says AMD May Announce Google As A CPU Customer At tomorrow's Event,GOOG,https://www.benzinga.com/news/19/08/14210847/hearing-cowen-says-amd-may-announce-google-as-a-cpu-customer-at-tomorrows-event,Benzinga Newsdesk,,,,,,
2019-08-05 00:00:00 UTC,Shares of several large-cap companies are trading lower with the overall market on renewed US-China trade tensions. President Trump announced an additional 10% tariff on $300 billion worth of Chinese goods. China is manipulating its currency and announced they are not buying any agricultural products from the U.S.,GOOG,https://www.benzinga.com/markets/wiim/19/08/14201321/shares-of-several-large-cap-companies-are-trading-lower-with-the-overall-market-on-renewed-us-china,Benzinga Newsdesk,,,,,,
2019-08-02 00:00:00 UTC,Analysts Share Their View On FANG Stocks And Apple,GOOG,https://www.benzinga.com/analyst-ratings/analyst-color/19/08/14195317/analysts-share-their-view-on-fang-stocks-and-apple,Craig Jones,,,,,,
2019-08-02 00:00:00 UTC,A FANG ETF That Doesn't Hold Many of Those Stocks Scoops Up Beyond Meat Shares,GOOG,https://www.benzinga.com/trading-ideas/long-ideas/19/08/14188792/a-fang-etf-that-doesnt-hold-many-of-those-stocks-scoops-up-beyond-meat-shares,ETF Professor,,,,,,
2019-08-01 00:00:00 UTC,'Google suspends transcriptions of recordings from its voice assistant in Europe' -CNBC,GOOG,https://www.benzinga.com/news/19/08/14185371/google-suspends-transcriptions-of-recordings-from-its-voice-assistant-in-europe-cnbc,Benzinga Newsdesk,,,,,,
2019-08-01 00:00:00 UTC,Report: Twitter And Snapchat's Cannabis Ads In Canada Could Face Legal Punishment,GOOG,https://www.benzinga.com/markets/cannabis/19/08/14175764/report-twitter-and-snapchats-cannabis-ads-in-canada-could-face-legal-punishment,Natan Ponieman,,,,,,
2019-07-31 00:00:00 UTC,"Amgen, Alphabet And More 'Fast Money Halftime Report' Picks From July 31",GOOG,https://www.benzinga.com/media/19/07/14174504/amgen-alphabet-and-more-fast-money-halftime-report-picks-from-july-31,Craig Jones,,,,,,
2019-07-31 00:00:00 UTC,'I Didn't Want To Die': Why One Woman Turned To Trading Options To Fund Life-Extending Stem Cell Treatments,GOOG,https://www.benzinga.com/government/19/07/14152125/i-didnt-want-to-die-why-one-woman-turned-to-trading-options-to-fund-life-extending-stem-cell-treatme,Rachel Cunningham,,,,,,
2019-07-31 00:00:00 UTC,How Does Apple's iPhone Loyalty Compare To Samsung And Google?,GOOG,https://www.benzinga.com/news/19/07/14171757/how-does-apples-iphone-loyalty-compare-to-samsung-and-google,Wayne Duggan,,,,,,
2019-07-31 00:00:00 UTC,'Fastest Crypto Exchange In The World' Released To Retail Market,GOOG,https://www.benzinga.com/markets/cryptocurrency/19/07/14165494/fastest-crypto-exchange-in-the-world-released-to-retail-market,Renato Capelj,,,,,,
2019-07-30 00:00:00 UTC,Welcome To Minority Report: See The Pixel 4's Gesture Control Technology,GOOG,https://www.benzinga.com/news/19/07/14161973/welcome-to-minority-report-see-the-pixel-4s-gesture-control-technology,Dave Royse,,,,,,
2019-07-30 00:00:00 UTC,Analyst: Google Cloud Could Drop Intel For AMD,GOOG,https://www.benzinga.com/analyst-ratings/analyst-color/19/07/14159828/analyst-google-cloud-could-drop-intel-for-amd,Wayne Duggan,,,,,,
2019-07-30 00:00:00 UTC,"Apple On Today's Menu, With Starring Roles From China Talks, Fed Meeting",GOOG,https://www.benzinga.com/news/earnings/19/07/14160136/apple-on-todays-menu-with-starring-roles-from-china-talks-fed-meeting,JJ Kinahan,,,,,,
2019-07-30 00:00:00 UTC,"AMD Shares Spike 1.5%, Intel Shares Fall 0.8% As Hearing Lynx Equity Out With A Call Suggesting Google Cloud Could Switch From Intel To AMD Chips",GOOG,https://www.benzinga.com/analyst-ratings/analyst-color/19/07/14158809/amd-shares-spike-1-5-intel-shares-fall-0-8-as-hearing-lynx-equity-out-with-a-call-s,Benzinga Newsdesk,,,,,,
2019-07-30 00:00:00 UTC,4 Banks That Don't Charge Month Fees For Checking Accounts,GOOG,https://www.benzinga.com/general/education/19/07/14152426/4-banks-that-dont-charge-month-fees-for-checking-accounts,Alexis Raskin,,,,,,
2019-07-30 00:00:00 UTC,"Google Cloud, VMware Highlight Launch Of Google Cloud VMware Solution By CloudSimple",GOOG,https://www.benzinga.com/news/19/07/14158518/google-cloud-vmware-highlight-launch-of-google-cloud-vmware-solution-by-cloudsimple,Benzinga Newsdesk,,,,,,
2019-07-29 00:00:00 UTC,New CME Micro E-Mini Nasdaq-100 Index Futures And Earnings Season,GOOG,https://www.benzinga.com/news/earnings/19/07/14152120/new-cme-micro-e-mini-nasdaq-100-index-futures-and-earnings-season,TD Ameritrade,,,,,,
2019-07-29 00:00:00 UTC,"VMware Shares Relatively Unaffected Following The Information Report 'The People With Power at Google Cloud,' Suggesting Google Cloud Discussing Partnership With VMware",GOOG,https://www.benzinga.com/news/19/07/14151033/vmware-shares-relatively-unaffected-following-the-information-report-the-people-with-power-at-google,Benzinga Newsdesk,,,,,,
2019-07-29 00:00:00 UTC,"Host Of Earnings Loom With Beyond Meat, Apple Among Highlights Ahead Of Fed, Payrolls",GOOG,https://www.benzinga.com/news/earnings/19/07/14150824/host-of-earnings-loom-with-beyond-meat-apple-among-highlights-ahead-of-fed-payrolls,JJ Kinahan,,,,,,
2019-07-29 00:00:00 UTC,62 Biggest Movers From Friday,GOOG,https://www.benzinga.com/news/19/07/14148494/62-biggest-movers-from-friday,Lisa Levin,,,,,,
2019-07-28 00:00:00 UTC,"Bulls And Bears Of The Week: Coca-Cola, Intel, Mattel, Starbucks And More",GOOG,https://www.benzinga.com/trading-ideas/19/07/14147535/bulls-and-bears-of-the-week-coca-cola-intel-mattel-starbucks-and-more,Nelson Hem,,,,,,
2019-07-28 00:00:00 UTC,"@elonmusk Tweet Ability to stream YouTube & Netflix when car is stopped coming to your Tesla soon! Has an amazingly immersive, cinematic feel due to the comfy seats & surround sound audio.",GOOG,https://www.benzinga.com/news/19/07/14147723/elonmusk-tweet-ability-to-stream-youtube-netflix-when-car-is-stopped-coming-to-your-tesla-soon-has-a,Charles Gross,,,,,,
2019-07-27 00:00:00 UTC,Report: Verizon Hiring Blockchain Engineers,GOOG,https://www.benzinga.com/markets/cryptocurrency/19/07/14146372/report-verizon-hiring-blockchain-engineers,Renato Capelj,,,,,,
2019-07-27 00:00:00 UTC,Dan Nathan's Apple Options Trade,GOOG,https://www.benzinga.com/trading-ideas/long-ideas/19/07/14147391/dan-nathans-apple-options-trade,Craig Jones,,,,,,
2019-07-27 00:00:00 UTC,"This Analyst Sees Upside Potential In Alphabet, Twitter and Amazon",GOOG,https://www.benzinga.com/analyst-ratings/analyst-color/19/07/14147093/this-analyst-sees-upside-potential-in-alphabet-twitter-and-amazon,Craig Jones,,,,,,
2019-07-26 00:00:00 UTC,45 Stocks Moving In Friday's Mid-Day Session,GOOG,https://www.benzinga.com/news/19/07/14145255/45-stocks-moving-in-fridays-mid-day-session,Lisa Levin,,,,,,
2019-07-26 00:00:00 UTC,"'We Continue To Like The Company's Fundamentals': Investors, Analysts Cheer Alphabet's Q2 Rebound",GOOG,https://www.benzinga.com/analyst-ratings/analyst-color/19/07/14143458/we-continue-to-like-the-companys-fundamentals-investors-analysts-cheer-alphabets-q2,Dave Royse,,,,,,
2019-07-26 00:00:00 UTC,'Fast Money' Traders Share Their Thoughts On Alphabet After Earnings,GOOG,https://www.benzinga.com/media/19/07/14144081/fast-money-traders-share-their-thoughts-on-alphabet-after-earnings,Craig Jones,,,,,,
2019-07-26 00:00:00 UTC,"Trump Tweets On China Issues For Apple, Google",GOOG,https://www.benzinga.com/government/19/07/14143346/trump-tweets-on-china-issues-for-apple-google,Tanzeel Akhtar,,,,,,
2019-07-26 00:00:00 UTC,Mid-Morning Market Update: Markets Open Higher; Twitter Reports Upbeat Sales,GOOG,https://www.benzinga.com/news/earnings/19/07/14143280/mid-morning-market-update-markets-open-higher-twitter-reports-upbeat-sales,Lisa Levin,,,,,,
2019-07-26 00:00:00 UTC,"Benzinga Pro's Top 10 Most-Searched Tickers For Morning of Friday, July 26, 2019",GOOG,https://www.benzinga.com/trading-ideas/19/07/14143146/benzinga-pros-top-10-most-searched-tickers-for-morning-of-friday-july-26-2019,Benzinga Newsdesk,,,,,,
2019-07-26 00:00:00 UTC,"FAANG Shares Mixed As Alphabet's Earnings Beat Expectations, Amazon's Fall Short",GOOG,https://www.benzinga.com/news/earnings/19/07/14143125/faang-shares-mixed-as-alphabets-earnings-beat-expectations-amazons-fall-short,JJ Kinahan,,,,,,
2019-07-26 00:00:00 UTC,26 Technology Stocks Moving In Today's Pre-Market Session,GOOG,https://www.benzinga.com/news/19/07/14143095/26-technology-stocks-moving-in-todays-pre-market-session,Lisa Levin,,,,,,
2019-07-26 00:00:00 UTC,"'There may or may not be National Security concerns with regard to Google and their relationship with China. If there is a problem, we will find out about it...' -Tweet From Trump",GOOG,https://www.benzinga.com/news/19/07/14143057/there-may-or-may-not-be-national-security-concerns-with-regard-to-google-and-their-relationship-with,Benzinga Newsdesk,,,,,,
2019-07-26 00:00:00 UTC,Alphabet shares are trading higher after the company reported better-than-expected Q2 EPS and sales results.,GOOG,https://www.benzinga.com/markets/wiim/19/07/14142239/alphabet-shares-are-trading-higher-after-the-company-reported-better-than-expected-q2-eps-and-sales,Benzinga Newsdesk,,,,,,
2019-07-26 00:00:00 UTC,32 Stocks Moving In Friday's Pre-Market Session,GOOG,https://www.benzinga.com/news/19/07/14141646/32-stocks-moving-in-fridays-pre-market-session,Lisa Levin,,,,,,
2019-07-26 00:00:00 UTC,Alphabet Reported With Thurs.'s Earnings Report Addition Of $25B To Buyback Plan,GOOG,https://www.benzinga.com/news/19/07/14141628/alphabet-reported-with-thurs-s-earnings-report-addition-of-25b-to-buyback-plan,Benzinga Newsdesk,,,,,,
2019-07-26 00:00:00 UTC,A Peek Into The Markets: US Stock Futures Rise; GDP Data In Focus,GOOG,https://www.benzinga.com/news/earnings/19/07/14141544/a-peek-into-the-markets-us-stock-futures-rise-gdp-data-in-focus,Lisa Levin,,,,,,
2019-07-26 00:00:00 UTC,36 Technology Stocks Moving In Thursday's After-Market Session,GOOG,https://www.benzinga.com/news/19/07/14140727/36-technology-stocks-moving-in-thursdays-after-market-session,Lisa Levin,,,,,,
2019-07-26 00:00:00 UTC,"10 Stocks To Watch For July 26, 2019",GOOG,https://www.benzinga.com/news/earnings/19/07/14140707/10-stocks-to-watch-for-july-26-2019,Lisa Levin,,,,,,
2019-07-25 00:00:00 UTC,Alphabet CFO Says Annual Run Rate For Cloud In Q2 Was Over $8B,GOOG,https://www.benzinga.com/news/earnings/19/07/14139226/alphabet-cfo-says-annual-run-rate-for-cloud-in-q2-was-over-8b,Benzinga Newsdesk,,,,,,
2019-07-25 00:00:00 UTC,Alphabet CFO Says Cloud Third-Largest Driver Of Alphabet Revenue Growth,GOOG,https://www.benzinga.com/news/earnings/19/07/14139221/alphabet-cfo-says-cloud-third-largest-driver-of-alphabet-revenue-growth,Benzinga Newsdesk,,,,,,
2019-07-25 00:00:00 UTC,"Alphabet CFO Ruth Porat, On Huawei's Operating System, Says Co. Focused On Protecting Users, Those Using Huawei Devices; Porat, On Huawei's Operating System, Says It Is Still An Open Item",GOOG,https://www.benzinga.com/news/19/07/14139202/alphabet-cfo-ruth-porat-on-huaweis-operating-system-says-co-focused-on-protecting-users-those-using,Benzinga Newsdesk,,,,,,
2019-07-25 00:00:00 UTC,5 Stocks Moving In Thursday's After-Hours Session,GOOG,https://www.benzinga.com/news/earnings/19/07/14138602/5-stocks-moving-in-thursdays-after-hours-session,Brett Hershman,,,,,,
2019-07-25 00:00:00 UTC,"Alphabet Surges After Q2 Earnings, Revenue Beats",GOOG,https://www.benzinga.com/news/earnings/19/07/14138221/alphabet-surges-after-q2-earnings-revenue-beats,Dave Royse,,,,,,
